27.57397532	,	0.058217816	,	0.471420504	,	0.959237146	,	2.204098725	,	0.003389314	,	0.606721329	,	0
19.27048508	,	0.063002401	,	0.511347006	,	0.964542038	,	1.884610125	,	0.003969302	,	0.531705967	,	0
22.14906163	,	0.061140009	,	0.493199612	,	0.958891791	,	2.000188015	,	0.003738101	,	0.53396323	,	0
169.1249274	,	0.122056261	,	0.679385444	,	0.983986349	,	2.746231156	,	0.014897731	,	0.523641301	,	0
53.66331658	,	0.090910616	,	0.642095179	,	0.994691911	,	1.74648754	,	0.00826474	,	0.471301232	,	0
29.83189758	,	0.083507503	,	0.588661418	,	0.996325083	,	1.881636072	,	0.006973503	,	0.752434682	,	0
59.75880177	,	0.087883651	,	0.589668442	,	0.985075603	,	2.06835115	,	0.007723536	,	0.540878266	,	0
219.9828565	,	0.08585427	,	0.582725978	,	0.977911365	,	4.038167026	,	0.007370956	,	0.870303474	,	0
209.7326086	,	0.119171314	,	0.602900487	,	0.977495828	,	3.640481318	,	0.014201802	,	0.713985677	,	0
255.7840563	,	0.100200775	,	0.5485875	,	0.978236073	,	4.819505692	,	0.010040195	,	1.065519641	,	0
307.8474686	,	0.105255456	,	0.558782906	,	0.809688854	,	4.39807883	,	0.011078711	,	0.772331255	,	0
587.0511059	,	0.09910849	,	0.560853032	,	0.909661041	,	7.803609886	,	0.009822493	,	1.001941497	,	0
575.2584692	,	0.101371671	,	0.562497708	,	0.911932401	,	7.686835538	,	0.010276216	,	0.99908422	,	0
561.2920897	,	0.105513635	,	0.563350457	,	0.913014066	,	7.695262024	,	0.011133127	,	1.008192598	,	0
467.1131508	,	0.111888071	,	0.589708268	,	0.923858244	,	6.75947766	,	0.012518941	,	0.952831773	,	0
568.1126551	,	0.083766776	,	0.510052287	,	0.903005816	,	8.574112057	,	0.007016873	,	1.138119135	,	0
654.6818275	,	0.083095192	,	0.498927078	,	0.890079368	,	9.378029604	,	0.006904811	,	1.17904123	,	0
646.3727481	,	0.08063158	,	0.498401317	,	0.89339493	,	9.26838273	,	0.006501452	,	1.176096854	,	0
704.6078693	,	0.060365698	,	0.451865991	,	0.876971485	,	10.35575838	,	0.003644017	,	1.273805922	,	0
552.3665436	,	0.061464142	,	0.458092588	,	0.898214811	,	8.8915154	,	0.003777841	,	1.208169671	,	0
616.5063412	,	0.057523961	,	0.437960593	,	0.888193147	,	9.654633713	,	0.003309006	,	1.268748264	,	0
692.2193792	,	0.049828233	,	0.405992682	,	0.873082527	,	10.68329744	,	0.002482853	,	1.365417594	,	0
21.1402933	,	0.112627113	,	0.617980623	,	0.935592091	,	1.665059994	,	0.012684867	,	0.493262851	,	0
43.2892182	,	0.110995295	,	0.610160041	,	0.894899254	,	2.044559532	,	0.012319956	,	0.551986092	,	0
67.82818856	,	0.107402507	,	0.611051619	,	0.84332766	,	2.246094418	,	0.011535299	,	0.563213658	,	0
107.1627525	,	0.101463209	,	0.596257052	,	0.802502296	,	2.861484292	,	0.010294783	,	0.634624951	,	0
237.4636106	,	0.087705935	,	0.605781661	,	0.960535052	,	3.559532356	,	0.007692331	,	0.590254278	,	0
237.4008786	,	0.085865561	,	0.602479578	,	0.959818421	,	3.519917468	,	0.007372895	,	0.601414393	,	0
252.9386046	,	0.080610144	,	0.588025954	,	0.958437237	,	3.668102417	,	0.006497995	,	0.646355041	,	0
250.4548251	,	0.084542155	,	0.595079229	,	0.958323425	,	3.618637405	,	0.007147376	,	0.606667157	,	0
366.5109049	,	0.078867086	,	0.55063789	,	0.907154299	,	4.843383585	,	0.006220017	,	0.752912578	,	0
336.2624517	,	0.083356511	,	0.563427253	,	0.91277988	,	4.534116159	,	0.006948308	,	0.7074576	,	0
289.5663864	,	0.085562521	,	0.570794603	,	0.926845869	,	4.131183127	,	0.007320945	,	0.666678604	,	0
260.2992685	,	0.086502817	,	0.574743644	,	0.927706715	,	3.899856425	,	0.007482737	,	0.637994351	,	0
237.7450689	,	0.08856684	,	0.580099393	,	0.931978208	,	3.648395036	,	0.007844085	,	0.610314225	,	0
273.8116945	,	0.089384906	,	0.563447562	,	0.735984967	,	3.921973815	,	0.007989661	,	0.637995777	,	0
219.20174	,	0.089418809	,	0.558481895	,	0.636720439	,	3.472652378	,	0.007995723	,	0.626069439	,	0
297.2267802	,	0.084561088	,	0.576118191	,	0.954230725	,	5.374457321	,	0.007150578	,	0.938329078	,	0
339.2158753	,	0.080983677	,	0.562907724	,	0.948751299	,	5.760708303	,	0.006558356	,	0.960904882	,	0
380.2114997	,	0.075456044	,	0.545675217	,	0.943074347	,	6.207260794	,	0.005693615	,	0.985067881	,	0
431.4459543	,	0.069984019	,	0.518902949	,	0.935697475	,	6.868475028	,	0.004897763	,	1.050444954	,	0
321.4544662	,	0.064224845	,	0.510419091	,	0.951114914	,	5.704867877	,	0.004124831	,	1.009461267	,	0
294.6239018	,	0.06721277	,	0.526883086	,	0.955019293	,	5.364612177	,	0.004517556	,	0.971114401	,	0
249.8315899	,	0.073670513	,	0.542113654	,	0.961214054	,	4.876986976	,	0.005427345	,	0.927417841	,	0
196.5241685	,	0.077685215	,	0.56046852	,	0.968310502	,	4.306276279	,	0.006034993	,	0.861116629	,	0
149.2648104	,	0.069745128	,	0.540340434	,	0.973576976	,	3.803011657	,	0.004864383	,	0.834008898	,	0
188.7046286	,	0.065981661	,	0.522755789	,	0.968211758	,	4.208611083	,	0.00435358	,	0.895058239	,	0
213.0201689	,	0.061234622	,	0.501712368	,	0.965186621	,	4.50634123	,	0.003749679	,	0.93496578	,	0
235.0941613	,	0.058214647	,	0.483392172	,	0.961620665	,	4.870047516	,	0.003388945	,	0.990110769	,	0
442.6237309	,	0.084486633	,	0.493487509	,	0.930189352	,	8.354630294	,	0.007137991	,	1.122413589	,	0
447.5572249	,	0.080141845	,	0.488695074	,	0.931528814	,	8.423050627	,	0.006422715	,	1.113288605	,	0
444.4756093	,	0.080263827	,	0.482468471	,	0.933332456	,	8.404471336	,	0.006442282	,	1.09799426	,	0
488.334752	,	0.076771616	,	0.450829038	,	0.919410414	,	9.109510136	,	0.005893881	,	1.227667995	,	0
468.742676	,	0.075098509	,	0.450045025	,	0.924157112	,	8.92231566	,	0.005639786	,	1.224355104	,	0
450.5865552	,	0.071833689	,	0.455642216	,	0.92909604	,	8.620397908	,	0.005160079	,	1.198333954	,	0
408.0700612	,	0.075809623	,	0.483652409	,	0.935354978	,	7.867415308	,	0.005747099	,	1.152408919	,	0
377.3386661	,	0.056880206	,	0.446748926	,	0.935710345	,	7.742624688	,	0.003235358	,	1.213367571	,	0
423.9263665	,	0.055301691	,	0.426808418	,	0.928554983	,	8.46361057	,	0.003058277	,	1.265947872	,	0
446.123013	,	0.054270896	,	0.411839114	,	0.922566051	,	8.88064472	,	0.00294533	,	1.298476118	,	0
480.020562	,	0.055707731	,	0.412649392	,	0.915074723	,	9.256127577	,	0.003103351	,	1.317612931	,	0
470.9534065	,	0.083814092	,	0.490449288	,	0.929994743	,	8.688578949	,	0.007024802	,	1.117177319	,	0
216.478139	,	0.082823069	,	0.58200225	,	0.972087334	,	3.858578607	,	0.006859661	,	0.780365185	,	0
220.9206406	,	0.082629383	,	0.57745927	,	0.972357868	,	3.940023245	,	0.006827615	,	0.793344481	,	0
229.7926537	,	0.083251977	,	0.579308898	,	0.972502298	,	4.068591256	,	0.006930892	,	0.814762273	,	0
259.4876252	,	0.083489235	,	0.581518551	,	0.970361808	,	4.374235121	,	0.006970452	,	0.843538365	,	0
280.5172974	,	0.080559175	,	0.576870599	,	0.968268898	,	4.62456842	,	0.006489781	,	0.86605127	,	0
260.7345571	,	0.065664497	,	0.52209296	,	0.960016722	,	4.506888182	,	0.004311826	,	0.875564216	,	0
299.4426384	,	0.067103854	,	0.524565516	,	0.958034874	,	4.900847776	,	0.004502927	,	0.914378831	,	0
340.1343452	,	0.067636703	,	0.521886384	,	0.95477047	,	5.332136875	,	0.004574724	,	0.953977708	,	0
686.7743308	,	0.079572248	,	0.541576622	,	0.912779711	,	7.378508187	,	0.006331743	,	0.999777097	,	0
650.6913137	,	0.074619026	,	0.504325681	,	0.903366188	,	7.223806105	,	0.005567999	,	1.002262194	,	0
485.6906642	,	0.065958593	,	0.463685243	,	0.905762446	,	5.979455099	,	0.004350536	,	0.904202331	,	0
395.5245103	,	0.046031592	,	0.367846712	,	0.898714336	,	6.258759785	,	0.002118907	,	1.058997202	,	0
404.1449031	,	0.043738679	,	0.35448243	,	0.893337005	,	6.470819907	,	0.001913072	,	1.086437491	,	0
216.9342802	,	0.077852538	,	0.541561413	,	0.959724647	,	3.797610501	,	0.006061018	,	0.723904392	,	0
238.8968311	,	0.076712655	,	0.541250664	,	0.958681663	,	4.045533791	,	0.005884831	,	0.76293266	,	0
284.9743274	,	0.07546204	,	0.533498921	,	0.953606211	,	4.525826411	,	0.005694519	,	0.826559996	,	0
103.786774	,	0.050999842	,	0.438170541	,	0.963538512	,	4.129747376	,	0.002600984	,	0.922948466	,	0
56.32494103	,	0.0527796	,	0.445291151	,	0.943222206	,	3.033483745	,	0.002785686	,	0.710690039	,	0
29.22327625	,	0.052048854	,	0.442038907	,	0.966295999	,	2.445099648	,	0.002709083	,	0.646785003	,	0
69.24282459	,	0.052012018	,	0.43739913	,	0.940745411	,	3.39358111	,	0.00270525	,	0.767168664	,	0
466.993881	,	0.094369347	,	0.59672709	,	0.95253879	,	5.453662872	,	0.008905574	,	0.83776536	,	0
462.3304276	,	0.095785744	,	0.582116337	,	0.952406268	,	5.589648925	,	0.009174909	,	0.858740847	,	0
457.8285304	,	0.094156272	,	0.5592619	,	0.952373118	,	5.918914299	,	0.008865404	,	0.903133265	,	0
573.6222951	,	0.076537733	,	0.519436414	,	0.930877825	,	6.668239155	,	0.005858025	,	0.939402572	,	0
572.3864903	,	0.059232189	,	0.446248376	,	0.911939958	,	6.933579462	,	0.003508452	,	1.005689459	,	0
118.9432879	,	0.051186411	,	0.489704206	,	0.962466761	,	3.234505863	,	0.002620049	,	0.788594556	,	0
37.28677401	,	0.060012113	,	0.448423882	,	0.969396089	,	2.811472328	,	0.003601454	,	0.752884965	,	0
21.87093631	,	0.040106978	,	0.380611817	,	0.995789057	,	2.558250436	,	0.00160857	,	0.820090897	,	0
12.0017605	,	0.040550106	,	0.385215229	,	0.997745931	,	2.420760264	,	0.001644311	,	0.792025266	,	0
11.48189929	,	0.039880148	,	0.387484067	,	0.997933705	,	2.394831299	,	0.001590426	,	0.770731372	,	0
16.56325847	,	0.18463216	,	0.710060202	,	0.937116451	,	1.099032578	,	0.034089034	,	0.345001437	,	0
16.23765084	,	0.189282927	,	0.715812452	,	0.926254141	,	1.07065942	,	0.035828026	,	0.329312342	,	0
16.11988514	,	0.195293496	,	0.723579293	,	0.914874118	,	1.046832803	,	0.03813955	,	0.306078092	,	0
