2.287885906	,	0.252861448	,	0.886783714	,	0.98838025	,	0.354697987	,	0.063938912	,	0.23936459	,	0
1.886711409	,	0.253652126	,	0.891371684	,	0.988242746	,	0.324127517	,	0.064339401	,	0.213503467	,	0
1.919077181	,	0.250187568	,	0.89857748	,	0.987569385	,	0.306560403	,	0.062593819	,	0.203067681	,	0
0.347248322	,	0.230665513	,	0.92915269	,	0.995832633	,	0.158691275	,	0.053206579	,	0.072945848	,	0
0.343624161	,	0.240201554	,	0.927862696	,	0.994501061	,	0.161644295	,	0.057696786	,	0.073095697	,	0
0.319563758	,	0.261102482	,	0.931745754	,	0.992610781	,	0.15261745	,	0.068174506	,	0.065257977	,	0
0.309177852	,	0.277621287	,	0.932864424	,	0.99109422	,	0.14954698	,	0.077073579	,	0.063075964	,	0
0.315738255	,	0.294470781	,	0.937507863	,	0.987599978	,	0.139966443	,	0.086713041	,	0.057500338	,	0
0.317734899	,	0.278848495	,	0.934949882	,	0.989587498	,	0.145486577	,	0.077756483	,	0.060656597	,	0
0.322013423	,	0.260192209	,	0.932863531	,	0.992665797	,	0.150436242	,	0.067699986	,	0.066485053	,	0
0.327214765	,	0.241080183	,	0.933224818	,	0.995702383	,	0.151677852	,	0.058119655	,	0.076124476	,	0
0.358758389	,	0.264849846	,	0.917856065	,	0.990976454	,	0.180436242	,	0.070145441	,	0.076408601	,	0
0.359278523	,	0.254618077	,	0.915791827	,	0.9917048	,	0.184848993	,	0.064830365	,	0.078822529	,	0
0.368741611	,	0.238612457	,	0.913412743	,	0.99410975	,	0.190050336	,	0.056935905	,	0.077107487	,	0
0.383691275	,	0.222831193	,	0.908203981	,	0.995826735	,	0.20090604	,	0.04965374	,	0.085657379	,	0
7.251895973	,	0.190048081	,	0.852434948	,	0.984905088	,	0.565520134	,	0.036118273	,	0.344140457	,	0
7.995788591	,	0.207312448	,	0.85279224	,	0.984024118	,	0.598909396	,	0.042978451	,	0.361387318	,	0
8.601275168	,	0.210479885	,	0.841942411	,	0.985374386	,	0.656510067	,	0.044301782	,	0.383430537	,	0
0.157583893	,	0.281219849	,	0.939499226	,	0.997386185	,	0.126979866	,	0.079084604	,	0.076842748	,	0
0.130033557	,	0.294732208	,	0.944532767	,	0.996019725	,	0.11409396	,	0.086867074	,	0.055218691	,	0
0.109228188	,	0.299181619	,	0.950633833	,	0.993897172	,	0.100469799	,	0.089509641	,	0.037454907	,	0
0.095587248	,	0.296491871	,	0.955790268	,	0.99452556	,	0.089614094	,	0.08790743	,	0.02615055	,	0
1.464630872	,	0.281626669	,	0.932941469	,	0.982662986	,	0.205302013	,	0.079313581	,	0.154294827	,	0
1.541291946	,	0.284454771	,	0.926831635	,	0.983358852	,	0.217097315	,	0.080914517	,	0.157137135	,	0
1.203389262	,	0.280348549	,	0.925294225	,	0.988050302	,	0.201107383	,	0.078595309	,	0.130618102	,	0
1.353892617	,	0.266994529	,	0.919649105	,	0.991649648	,	0.223087248	,	0.071286078	,	0.159188799	,	0
4.066895973	,	0.248031456	,	0.870812045	,	0.988445666	,	0.470050336	,	0.061519603	,	0.301136294	,	0
3.445067114	,	0.264245122	,	0.881672713	,	0.984967725	,	0.434563758	,	0.069825484	,	0.297077407	,	0
17.12355705	,	0.255675444	,	0.867939964	,	0.960784806	,	0.801879195	,	0.065369933	,	0.388397496	,	0
3.132567114	,	0.262599199	,	0.880602693	,	0.986225883	,	0.406526846	,	0.06895834	,	0.267405657	,	0
0.127365772	,	0.283555304	,	0.949823995	,	0.994989951	,	0.104379195	,	0.08040361	,	0.041943067	,	0
0.127718121	,	0.27647127	,	0.948915846	,	0.995668055	,	0.106073826	,	0.076436363	,	0.042559419	,	0
0.135587248	,	0.269894743	,	0.945248384	,	0.995662447	,	0.113573826	,	0.072843172	,	0.045301013	,	0
0.142734899	,	0.259980866	,	0.9411108	,	0.995707834	,	0.121661074	,	0.067590051	,	0.044539274	,	0
0.138137584	,	0.270103675	,	0.937079709	,	0.99558634	,	0.12783557	,	0.072955995	,	0.042545067	,	0
